duration,follows_50/50,follows_ball_recovery,follows_block,follows_carry,follows_clearance,follows_dispossessed,follows_dribble,follows_duel,follows_error,follows_goalkeeper,follows_interception,follows_miscontrol,follows_pass,pass_aerial_won,pass_angle,pass_body_part_name,pass_cross,pass_cut_back,pass_deflected,pass_height_name,pass_length,pass_switch,pass_through_ball,play_pattern_name,shot_aerial_won,shot_body_part_name,shot_first_time,shot_one_on_one,shot_open_goal,shot_technique_normal,shot_technique_half_volley,shot_technique_lob,under_pressure,goal,distance,angle,build_up_duration,direct_free_kick,shot_cone,num_players_in_shot_cone,distance_to_nearest_opponent,pass_angle_na,pass_length_na,distance_to_nearest_opponent_na
1.3077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2341216,1,0,0,0,1,21.189621,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,0,25.589450951515165,0.23265701185360924,65.33610000299998,0,99.59999999999991,0,10.688779163215976,False,False,False
1.1774229999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1193457,1,0,0,0,1,21.095022,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,21.062288574606516,0.3337619887272031,6.621361999999999,0,79.59999999999991,0,10.066280345788114,False,False,False
0.9023639999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4801364,1,0,0,0,1,11.045361,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,26.331919793285113,0.3854428673373701,45.992028999999995,0,97.59999999999991,0,8.858893836140046,False,False,False
0.6058939999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.42019670000000003,1,0,0,0,1,51.47815,0,1,From Throw In,0,foot,0,0,0,1,0,0,1,0,14.023551618616446,1.1677771974968012,51.46440600000002,0,22.0,0,19.632880583347923,False,False,False
0.8755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0714496,1,0,0,0,1,12.529964,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,15.504837954651448,0.5271459435864092,15.668199999999997,0,53.600000000000364,0,7.694153624668533,False,False,False
1.032837,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5707964,1,0,0,0,1,7.0,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,1,9.724710792614868,0.5280744484263593,13.681,0,33.600000000000364,0,5.80086200490926,False,False,False
1.084323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5395565,1,0,0,0,1,32.01562,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,32.887687665751145,0.0730405653031193,11.5077,0,131.19999999999982,0,13.718600511714008,False,False,False
1.5388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8012698,1,0,0,0,1,44.553337,0,0,From Free Kick,1,head,0,0,0,1,0,0,1,0,14.101418368376985,0.014183445991308946,2.1601,0,56.399999999999636,0,2.842534080710384,False,False,False
0.0964,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2924966999999998,1,0,0,0,1,7.2801100000000005,0,0,From Corner,0,foot,0,0,0,0,0,0,0,0,9.849365461794989,0.26714252086569545,15.6095,0,38.0,0,7.158910531638177,False,False,False
1.169697,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6421038000000001,1,0,0,0,1,14.035668,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,7.22772439983706,0.25168997175818636,18.615377999999996,0,28.0,0,6.413267497929582,False,False,False
0.8775540000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.1910458,1,0,0,0,1,8.602325,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,20.30098519776811,0.009851897995001286,30.376899999999996,0,81.19999999999982,0,9.534149149242415,False,False,False
1.573642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.735945,1,0,0,0,1,42.579338,1,0,From Corner,1,head,0,0,0,1,0,0,1,0,6.258594091327534,0.22560124383602398,1.8365,0,24.399999999999636,0,3.764306044943735,False,False,False
0.2196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7126933000000002,1,1,0,0,1,21.213203,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,17.80589789929168,0.3377349833150079,24.2142,0,67.19999999999982,0,4.750789408087877,False,False,False
0.264834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.012197,1,0,0,0,1,18.867962,0,0,Regular Play,0,foot,0,1,0,1,0,0,0,0,12.53195914452325,0.7345944593392267,15.585374999999997,0,37.19999999999982,0,11.574109036984233,False,False,False
0.25509299999999996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3036115,1,1,0,0,1,13.453624,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,17.399425277864786,0.4456546923463599,15.574884999999997,0,62.80000000000018,0,16.3413585726524,False,False,False
0.7983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5707964,1,0,0,0,1,6.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,17.77216925420192,0.7336515716876127,19.266799999999996,0,52.80000000000018,0,6.935416353759884,False,False,False
1.432204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5707964,1,0,0,0,1,9.0,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,5.341348144429458,0.6659692373791091,1.3765999999999998,0,16.800000000000182,0,4.5343136195018525,False,False,False
0.320448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8567056000000001,1,0,0,0,1,19.849434,0,0,From Counter,0,foot,0,1,0,1,0,0,0,0,13.017296186228537,1.1931430089883315,9.118904,0,19.199999999999818,0,10.904127658827182,False,False,False
1.008618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0759089,1,0,0,0,1,71.5891,1,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,29.0,0.8097835725701669,31.389871999999997,0,80.0,0,3.4205262752974157,False,False,False
2.3298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.57133746,1,0,0,0,1,33.286633,0,0,From Counter,0,foot,0,0,0,1,0,0,0,0,19.02629759044045,0.8747121563906705,11.502505000000001,0,48.80000000000018,0,5.300943312279427,False,False,False
1.067032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.94200003,1,1,0,0,1,27.202941999999997,0,0,From Goal Kick,0,head,0,0,0,1,0,0,0,0,17.123083834403193,0.3956895920545827,11.579004,0,63.19999999999982,0,5.793962374748387,False,False,False
0.4284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.21214375,1,0,0,0,1,66.4906,0,0,From Goal Kick,0,foot,0,1,0,1,0,0,0,0,8.993886812718962,0.8404605587711188,25.703799999999998,0,24.0,0,7.397972695272675,False,False,False
0.9533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0899425,1,0,0,0,1,8.062258,0,0,From Goal Kick,0,foot,1,0,0,1,0,0,1,0,19.880643852752854,0.6354529928240029,25.1789,0,64.0,0,5.879625838435643,False,False,False
1.475481,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.39060703,1,0,0,0,1,36.769554,0,0,Regular Play,0,foot,1,0,0,0,0,1,1,0,24.62214450449026,0.22527677921405528,9.5915,0,96.0,0,20.603883129157957,False,False,False
0.824476,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.070143,1,0,0,0,1,12.529964,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,17.630938715791622,0.19405853107987991,40.693968000000005,0,69.19999999999982,0,6.850547423381585,False,False,False
2.704445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32175055,1,0,0,0,1,9.486833,0,1,From Counter,0,foot,0,1,0,0,0,1,0,0,12.963024338479045,0.9056936403254026,9.743554,0,32.0,0,8.72066511224918,False,False,False
1.643434,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3996453,1,0,0,0,1,16.27882,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,29.068883707497267,0.4636476090008061,14.836451,0,104.0,0,7.592759709091292,False,False,False
0.558988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6295521000000002,1,0,0,0,1,17.029387,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,15.915401345866213,0.3933411448821817,14.913308,0,58.80000000000018,0,8.386298349092996,False,False,False
0.165713,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.65284663,1,0,0,0,1,21.400934,0,0,From Throw In,0,foot,0,1,0,1,0,0,0,0,11.86001686339442,1.323772676743678,21.468564,0,11.600000000000364,0,11.715374513859981,False,False,False
0.41916000000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29145679999999996,1,0,0,0,1,31.320919,0,0,From Free Kick,0,foot,1,0,0,0,0,0,0,0,8.300602387778854,0.6314534989390981,1.4465,0,26.800000000000182,0,5.600000000000001,False,False,False
0.1046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1705557,1,1,0,0,1,28.231188,0,0,From Free Kick,0,head,0,0,0,0,0,0,0,0,3.8013155617496395,0.026309717252922585,0.9191,0,15.199999999999818,0,1.118033988749895,False,False,False
0.341719,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0812848,1,0,0,0,1,28.653097,0,0,From Throw In,0,foot,1,0,0,0,0,0,0,0,14.080127840328725,0.35544566174265835,5.615252,0,52.80000000000018,1,5.375872022286248,False,False,False
0.493396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.72165483,1,1,0,0,1,33.30165,0,0,From Free Kick,0,head,0,0,0,1,0,0,0,0,9.70978887515069,0.5651494400067594,2.415701,0,32.80000000000018,0,7.158910531638177,False,False,False
0.7575390000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7975951000000001,1,0,0,0,1,13.341664000000002,0,0,From Corner,0,foot,0,0,0,0,1,0,1,0,14.84082207965583,1.0014831356942346,33.732764,0,32.0,0,7.280109889280514,False,False,False
1.8234150000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6078020000000001,1,0,0,0,1,28.01785,0,1,Regular Play,0,foot,0,1,0,0,0,1,0,1,16.591865476793135,1.1017579344348838,18.246100000000002,0,30.0,0,14.367324037551315,False,False,False
1.4966059999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.731559,1,0,0,0,1,37.48333,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,6.841052550594834,0.6610431688506867,1.4897999999999998,0,21.600000000000364,0,0.8062257748298585,False,False,False
0.0379,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7992929,1,0,0,0,1,44.14748,1,0,From Corner,1,head,0,0,0,1,0,0,1,0,11.237882362794155,0.5114199986658375,7.424324,0,39.19999999999982,1,1.0816653826392022,False,False,False
0.567616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.124354996,1,0,0,0,1,32.24903,0,1,Regular Play,0,foot,0,0,0,1,0,0,0,0,14.623952953972466,1.1102068122365498,3.3660840000000003,0,26.0,0,16.477863939236784,False,False,False
0.069664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.47177749999999996,1,0,0,0,1,55.00909,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.24845673131659,0.06919627861858255,13.756536,0,80.80000000000018,0,9.577055915050305,False,False,False
0.7614920000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2490457,1,0,0,0,1,31.622776,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,26.184155514356384,0.7015841350193581,7.1099,0,80.0,0,5.675385449465084,False,False,False
0.9882610000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7955076,1,0,0,0,1,35.902645,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,8.728115489611717,0.31450430441674543,1.2649,0,33.19999999999982,0,3.827531841800921,False,False,False
1.2942120000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2455373,1,0,0,0,1,6.403124299999999,0,0,Regular Play,0,foot,1,0,0,0,1,0,0,0,17.44276354251241,0.4764674194737067,34.8593,0,62.0,0,7.262231062146125,False,False,False
1.2356,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2730087,1,0,0,0,1,25.96151,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,19.94492416631359,0.8066715494215096,14.672661,0,55.19999999999982,0,6.842514157822408,False,False,False
1.9306459999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1293957000000003,1,0,0,0,1,9.433981,0,0,From Goal Kick,0,foot,0,0,0,1,0,0,0,0,24.769335881286768,0.8998384686675115,24.013353999999996,0,61.600000000000364,0,6.338769596696193,False,False,False
0.632629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.070143,1,1,0,0,1,12.529964,0,0,From Throw In,0,head,0,0,0,1,0,0,0,0,9.338094023943006,0.17219081452293913,12.051116,0,36.80000000000018,0,3.982461550347978,False,False,False
0.2522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25168997,1,0,0,0,1,72.277245,0,1,From Counter,0,foot,0,1,0,1,0,0,1,0,14.09822683886169,1.0182119765041822,5.9703,0,29.600000000000364,0,17.311845655504204,False,False,False
0.293795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7509856,1,0,0,0,1,18.384777,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,29.926743892378262,0.5444309400716032,68.92303200000002,0,102.40000000000009,0,9.616652224137036,False,False,False
0.5468270000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4056476,1,0,0,0,1,6.0827627,0,0,From Throw In,0,foot,1,0,0,1,0,0,0,0,18.909521411183306,0.8415189460986251,68.67000000000003,0,50.399999999999636,0,6.030754513325849,False,False,False
1.164993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9964915000000001,1,0,0,0,1,20.248457000000002,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,27.152900397563428,0.7853981633974482,20.585538,0,76.80000000000018,0,8.602325267042627,False,False,False
0.1367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2234766,1,0,0,0,1,45.122054999999996,0,1,From Free Kick,0,foot,0,0,0,1,0,0,0,0,18.471870506258963,0.7432774966858828,6.411099999999999,0,54.399999999999636,0,11.512167476196664,False,False,False
1.324624,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7454195,1,0,0,0,1,35.383614,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,21.817882573705457,0.5231256270652128,18.657076,0,75.59999999999991,0,10.218121158021177,False,False,False
0.771238,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6951512999999998,1,1,0,0,1,32.24903,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,7.902531240052145,0.025311049142848655,7.656219009999999,0,31.60000000000082,0,2.2022715545545126,False,False,False
1.1115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2655346,1,0,0,0,1,7.81025,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,28.729427422070216,0.04526522663326127,41.74950000000001,0,114.80000000000018,0,2.66833281282527,False,False,False
0.883553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3473197000000001,1,0,0,0,1,22.561028,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,23.078344827998393,0.5723788749270906,16.008459000000002,0,77.59999999999991,0,19.512560057562922,False,False,False
0.30859899999999996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6814536,1,0,0,0,1,18.110771,0,0,From Throw In,0,foot,1,0,0,1,0,0,1,0,24.794555854057958,0.12535549446305294,99.06808099999999,0,98.40000000000009,0,10.336827366266686,False,False,False
0.956659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5385494,1,1,0,0,1,31.016125,0,0,Regular Play,1,head,0,0,0,1,0,0,1,0,11.248555462813883,0.8168343447537224,14.005770000000002,0,30.800000000000182,0,6.660330322138679,False,False,False
0.786566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5191460999999999,1,0,0,0,1,32.24903,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.71834935510066,0.582647902383586,55.73830099999999,0,69.19999999999982,0,6.576473218982956,False,False,False
0.180944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6262948999999998,1,0,0,0,1,18.027756,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,14.946571513226699,0.2157661964070426,39.827121999999996,0,58.399999999999636,0,2.69072480941475,False,False,False
2.0218130000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6790668999999998,1,0,0,0,1,46.270943,1,0,From Corner,1,head,0,0,0,1,0,0,1,0,9.66074531286277,0.9397169393235669,2.5044999999999997,0,22.800000000000182,0,7.376313442364005,False,False,False
1.8145240000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3045443,1,0,0,0,1,22.803509,0,0,Regular Play,0,foot,0,0,0,0,0,1,0,1,16.11117624507906,0.03724984249520478,129.626139,0,64.40000000000009,0,19.64611920965563,False,False,False
0.34225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6594522,1,0,0,0,1,45.17743,1,0,From Corner,1,head,0,0,0,1,0,0,1,0,7.481310045707231,0.908580825538725,5.123762999999999,0,18.399999999999636,0,0.41231056256177195,False,False,False
0.30046300000000004,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5707964,1,0,0,0,1,3.0,0,0,From Corner,0,foot,1,0,0,0,0,0,0,1,3.2249030993194223,0.12435499454676088,5.16555,0,12.800000000000182,1,1.8248287590894625,False,False,False
0.0679,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3521273999999999,1,1,0,0,1,18.439089000000003,0,0,From Free Kick,0,foot,1,0,0,1,0,0,0,0,10.554619841567014,0.4721219824037763,37.779137,0,37.600000000000364,0,6.621178142898744,False,False,False
0.759897,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.87605804,1,0,0,0,1,15.6205,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,1,17.355690709389823,0.538443218258523,34.582103000000004,0,59.600000000000364,0,4.527692569068709,False,False,False
1.047749,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0427219,1,0,0,0,1,13.892444,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,27.100184501216955,0.003690020152200442,31.531051,0,108.40000000000009,0,9.548298277703724,False,False,False
0.109929,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00748,1,1,0,0,1,22.472204,0,1,From Counter,0,foot,0,0,0,1,0,0,0,0,14.508618128546908,0.034469100999508014,6.7430710000000005,0,58.0,0,24.70728637467093,False,False,False
0.658171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3258177,1,0,0,0,1,24.738634,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,20.624257562394828,0.3462855074593779,6.194829,0,77.59999999999991,0,7.00927956355002,False,False,False
0.1621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5707964,1,1,0,0,1,16.0,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,19.399226788715055,0.5236217876860464,22.457742,0,67.19999999999982,0,6.203224967708332,False,False,False
2.1830529999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8441540000000001,1,0,0,0,1,12.0415945,0,0,Regular Play,0,foot,0,1,0,1,0,0,0,0,16.492422502470642,1.3258176636680326,84.84956199999999,0,16.0,0,16.01249512099848,False,False,False
1.363588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19739556,1,0,0,0,1,25.495098000000002,0,1,Regular Play,0,foot,1,0,0,1,0,0,0,0,17.980545041794482,0.9195089459897241,85.669027,0,43.600000000000364,0,16.929264603047578,False,False,False
0.264404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4659194,1,1,0,0,1,19.104973,0,0,From Free Kick,0,foot,1,0,0,1,0,0,0,0,10.34794665622122,0.8537845069879518,13.275399999999998,0,27.199999999999818,0,7.269112738154502,False,False,False
0.41857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11065722,1,0,0,0,1,9.055386,0,0,From Free Kick,0,foot,0,0,0,1,0,0,0,0,15.17959156235767,0.413542089548867,65.04142999999999,0,55.600000000000364,0,2.4041630560342595,False,False,False
0.191321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.819842,1,0,0,0,1,6.3245554,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,25.831182706178986,0.38913305024001843,53.18202300299998,0,95.59999999999991,0,9.24175308044962,False,False,False
1.2148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.735945,1,0,0,0,1,6.0827627,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,25.51626931978889,0.36886207081870054,23.866801000000002,0,95.19999999999982,0,14.549914089093445,False,False,False
0.752138,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6373645000000001,1,1,0,0,1,15.033297,0,0,From Free Kick,0,foot,1,0,0,1,0,0,0,0,18.38967101391431,0.43202798067805076,19.044455002,0,66.80000000000018,0,9.121403400793108,False,False,False
0.500035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9964915000000001,1,0,0,0,1,20.248457000000002,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,1,15.232202729743321,1.0101093318120913,52.085663000000004,0,32.39999999999918,0,7.256721022610695,False,False,False
1.8141209999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.158799,1,0,0,0,1,14.422204999999998,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,28.61415733513744,0.18985629214334712,15.948698,0,112.40000000000009,1,11.800423721205947,False,False,False
0.309595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1112158,1,0,0,0,1,5.8309517,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,20.686710710018644,0.8469640951353818,28.853305000000002,0,54.80000000000018,0,8.374365647617738,False,False,False
0.421224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.35877067,1,0,0,0,1,8.5440035,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,1,11.128791488746657,0.7154487783566659,28.741676000000005,0,33.600000000000364,0,5.622277118748232,False,False,False
0.49734799999999996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6365082,1,0,0,0,1,28.600697999999998,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,1,9.651942809610922,0.593749666710771,46.421651999999995,0,32.0,0,2.23606797749979,False,False,False
0.0693,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0172377,1,0,0,0,1,8.062258,0,0,From Throw In,0,foot,1,0,0,1,0,0,1,0,17.652761823578775,0.29308457383236186,49.184792000000016,0,67.59999999999991,0,8.052328855678969,False,False,False
0.58839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.95054686,1,0,0,0,1,25.806976000000002,0,0,From Throw In,0,foot,0,1,0,1,0,0,1,0,18.866372200293302,1.0431034121157623,48.66570200000002,0,38.0,0,10.230347012687306,False,False,False
0.9684969999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.359703,1,0,0,0,1,14.317821499999999,0,0,Regular Play,0,foot,0,0,0,1,0,0,1,0,27.684291574826332,0.45233952882653106,24.788965000000005,0,99.59999999999991,0,11.706835610018627,False,False,False
0.7609560000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.976444,1,0,0,0,1,12.165525,0,0,From Keeper,0,foot,0,0,0,1,0,0,0,0,25.80426321366297,0.3192995789123965,19.604080000000003,0,98.0,0,7.366138744281158,False,False,False
0.943657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0074234,1,1,0,0,1,16.552946,0,0,From Corner,0,head,0,0,0,1,0,0,0,0,9.900505037623088,0.010100666585322044,7.0314,0,39.600000000000364,0,5.94642749892741,False,False,False
0.8634139999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6435010999999999,1,0,0,0,1,10.0,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,24.900200802403187,0.004016042665842043,11.880399,0,99.59999999999991,0,9.638464608017198,False,False,False
0.2266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5213432,1,0,1,0,1,8.602325,0,0,From Corner,0,foot,0,0,0,1,0,0,0,0,21.927608168699116,0.7595974382960237,15.770303000000002,0,63.59999999999991,0,11.13597772986279,False,False,False
0.834159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.18822149999999999,1,0,0,0,1,21.377557999999997,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,20.122127124138743,0.2051926727927875,49.03224100199999,0,78.80000000000018,0,8.318653737234166,False,False,False
0.033423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6563016,1,0,0,0,1,35.128338,0,0,From Corner,1,head,0,0,0,1,0,0,1,0,8.431488599292537,0.9795042614277749,1.1305,0,18.800000000000182,0,2.012461179749814,False,False,False
0.207254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0303768,1,0,0,0,1,5.8309517,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,0,14.665946952038249,0.1505757180962233,13.693200001,0,58.0,0,5.818075283115543,False,False,False
0.4886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27829966,1,0,0,0,1,21.840329999999998,0,1,From Counter,0,foot,0,0,0,1,0,0,0,0,15.02963738750872,0.48447792903702325,5.446999999999999,0,53.19999999999982,0,19.635172522796942,False,False,False
0.6531819999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.93804747,1,0,0,0,1,37.202152000000005,0,0,Regular Play,0,foot,1,0,0,0,0,0,0,0,14.317821063276353,1.1383885512243588,31.53,0,24.0,0,7.211102550927978,False,False,False
0.758691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7161063,1,1,0,0,1,41.4367,1,0,From Corner,0,head,0,0,0,0,0,0,0,0,11.182575731914355,0.4436502750276556,2.8058940000000003,0,40.399999999999636,0,5.434151267677406,False,False,False
0.8140149999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5070985,1,0,0,0,1,30.88689,0,0,From Free Kick,0,head,0,0,0,1,0,0,0,0,14.900335566691112,0.006711308631322697,32.330027,0,59.600000000000364,0,4.440720662234903,False,False,False
0.897445,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5167948,1,1,0,0,1,37.054016,0,0,From Throw In,1,head,0,0,0,1,0,0,1,0,8.786353054595518,0.8498250028230022,27.433678999999998,0,23.199999999999818,0,1.6124515496597074,False,False,False
0.44377700000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6295521000000002,1,1,0,0,1,17.029387,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,1,14.54957044039445,0.0825704556947172,39.3823551,0,58.0,0,6.670832032063167,False,False,False
0.649908,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.158799,1,0,0,0,1,7.211102499999999,0,0,Regular Play,0,foot,1,0,0,1,0,0,0,0,13.2098448136229,0.41284390494258444,6.921002003,0,48.399999999999636,0,3.9824615503479763,False,False,False
1.313079,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9078496,1,0,0,0,1,21.587032,0,0,From Throw In,0,foot,0,0,0,1,0,0,1,0,24.01416248799862,0.2611388723825679,35.393125000000005,0,92.80000000000018,0,9.82344135219425,False,False,False
1.306604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7853982,1,0,0,0,1,16.970562,0,0,Regular Play,0,foot,0,0,0,1,0,0,0,1,17.065169205138286,0.9519092377893111,15.144696,0,39.600000000000364,0,9.492101980067424,False,False,False
0.1105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.815775,1,0,0,0,1,12.369317,0,0,From Throw In,0,foot,0,0,0,1,0,0,0,0,28.212054161297786,0.33968585076881275,36.6698,0,106.40000000000009,0,8.168843247363741,False,False,False
